Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
E,0.4901378292,0.3011565124,0.0022911905,0.0016836872,0.8999112067,0.0636306713,2.4803237138,0.8729875608,0.0661466034,0.5983341212,0.0000094408,0.0000800449,0.0001287662,0.0000810101,0.1227385152,0.1566191645,2.8603457869,0.4159838582,0.0304885821,0.3968005150,0.4972800000,0.0329629125,0.0735491829,0.0065548217,0.1355565834,0.1654944095,2.9229917972,0.6411584842,-0.0000637343,0.3537920883
