Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.3840294731,0.2340658487,0.0463502753,0.0283132927,0.9790435021,0.0056870600,2.4327146043,0.1636473835,0.7887014698,0.1039264358,-0.0011586525,0.0006938730,0.0005188586,0.0003211651,0.9209625763,0.0151494407,2.6633743052,0.2450808318,0.7983218697,0.1330954511,0.1766769620,0.0137243423,0.1458766144,0.0110930777,0.9094576853,0.0201143209,2.8157041843,0.3309220610,0.9142408170,0.1582326733
