Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
A,0.3834520733,0.2350617679,0.0340974547,0.0226428597,0.9278997639,0.0138817087,2.9784176529,0.5369748985,1.0172309244,0.2357564827,-0.0027588794,0.0016607321,0.0011458936,0.0007519078,0.8094857263,0.0575923980,2.8813805123,0.6468269139,0.7579638558,0.3799265423,0.1799788331,0.0305530815,0.1392603816,0.0227448162,0.8292580219,0.0502094057,2.6796959985,0.5344859744,0.8185504952,0.3010277498
