Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.4866328107,0.2938108546,0.0047690956,0.0042006047,0.9284689174,0.0539253332,2.5295515771,0.5245496570,0.0299170843,0.4673815397,-0.0000012281,0.0000927672,0.0002084010,0.0001286678,0.0445739053,0.1159202773,3.0240326427,0.3997734790,0.0664503031,0.2377994965,0.5023600000,0.0228845450,0.0729217823,0.0044656091,0.0185655855,0.0947267456,2.9087756291,0.3237007341,0.0075300271,0.2145890770
