Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.5090071538,0.3086128100,0.0027370939,0.0019110899,0.8047016390,0.1501708549,2.2583267617,0.5464326279,0.0200827134,0.4086746272,-0.0000416024,0.0001445035,0.0001614688,0.0001053938,0.0783211586,0.1960771902,2.6389614006,0.7942073531,-0.0427381885,0.4711809704,0.4872400000,0.0380824159,0.0525464297,0.0078857291,0.0225644316,0.1580082580,2.6092675459,0.5087556279,0.0020653783,0.4296509400
