Generation 128 | Revalues: 238060 | GridSize: 300
Generation 129 | Revalues: 239490 | GridSize: 300
Generation 130 | Revalues: 240830 | GridSize: 300
Generation 131 | Revalues: 242070 | GridSize: 300
Generation 132 | Revalues: 243170 | GridSize: 300
Generation 133 | Revalues: 244450 | GridSize: 300
Generation 134 | Revalues: 245730 | GridSize: 300
Generation 135 | Revalues: 246850 | GridSize: 300
Generation 136 | Revalues: 248070 | GridSize: 300
Generation 137 | Revalues: 249400 | GridSize: 300
Generation 138 | Revalues: 250700 | GridSize: 300
Generation 139 | Revalues: 251900 | GridSize: 300
Generation 140 | Revalues: 253090 | GridSize: 300
Generation 141 | Revalues: 254390 | GridSize: 299
Generation 142 | Revalues: 255660 | GridSize: 300
Generation 143 | Revalues: 256910 | GridSize: 300
Generation 144 | Revalues: 258210 | GridSize: 300
Generation 145 | Revalues: 259360 | GridSize: 299
Generation 146 | Revalues: 260480 | GridSize: 300
Generation 147 | Revalues: 261550 | GridSize: 300
Generation 148 | Revalues: 262860 | GridSize: 300
Generation 149 | Revalues: 264020 | GridSize: 300
Generation 150 | Revalues: 265270 | GridSize: 299
Generation 151 | Revalues: 266680 | GridSize: 300
Generation 152 | Revalues: 267790 | GridSize: 300
Generation 153 | Revalues: 268990 | GridSize: 300
Generation 154 | Revalues: 270070 | GridSize: 300
Generation 155 | Revalues: 271200 | GridSize: 300
Generation 156 | Revalues: 272460 | GridSize: 300
Generation 157 | Revalues: 273700 | GridSize: 300
Generation 158 | Revalues: 274860 | GridSize: 297
Generation 159 | Revalues: 275950 | GridSize: 298
Generation 160 | Revalues: 277140 | GridSize: 300
Generation 161 | Revalues: 278260 | GridSize: 300
Generation 162 | Revalues: 279520 | GridSize: 300
Generation 163 | Revalues: 280650 | GridSize: 300
Generation 164 | Revalues: 282030 | GridSize: 300
Generation 165 | Revalues: 283120 | GridSize: 300
Generation 166 | Revalues: 284280 | GridSize: 300
Generation 167 | Revalues: 285410 | GridSize: 300
Generation 168 | Revalues: 286420 | GridSize: 300
Generation 169 | Revalues: 287690 | GridSize: 300
Generation 170 | Revalues: 288850 | GridSize: 300
Generation 171 | Revalues: 289990 | GridSize: 300
Generation 172 | Revalues: 291080 | GridSize: 300
Generation 173 | Revalues: 292320 | GridSize: 298
Generation 174 | Revalues: 293440 | GridSize: 300
Generation 175 | Revalues: 294740 | GridSize: 300
Generation 176 | Revalues: 295970 | GridSize: 300
Generation 177 | Revalues: 297060 | GridSize: 300
Generation 178 | Revalues: 298340 | GridSize: 298
Generation 179 | Revalues: 299550 | GridSize: 300
Generation 180 | Revalues: 300670 | GridSize: 300
Generation 181 | Revalues: 301910 | GridSize: 300
Generation 182 | Revalues: 303320 | GridSize: 300
Generation 183 | Revalues: 304570 | GridSize: 300
Generation 184 | Revalues: 305710 | GridSize: 300
Generation 185 | Revalues: 307010 | GridSize: 300
Generation 186 | Revalues: 308110 | GridSize: 300
Generation 187 | Revalues: 309310 | GridSize: 300
Generation 188 | Revalues: 310320 | GridSize: 300
Generation 189 | Revalues: 311350 | GridSize: 300
Generation 190 | Revalues: 312380 | GridSize: 300
Generation 191 | Revalues: 313550 | GridSize: 300
Generation 192 | Revalues: 314650 | GridSize: 300
Generation 193 | Revalues: 315820 | GridSize: 299
Generation 194 | Revalues: 316920 | GridSize: 300
Generation 195 | Revalues: 318060 | GridSize: 300
Generation 196 | Revalues: 319180 | GridSize: 300
Generation 197 | Revalues: 320260 | GridSize: 300
Generation 198 | Revalues: 321590 | GridSize: 300
Generation 199 | Revalues: 322740 | GridSize: 300
Generation 200 | Revalues: 323940 | GridSize: 300
Generation 201 | Revalues: 325000 | GridSize: 300
Generation 202 | Revalues: 326300 | GridSize: 300
Generation 203 | Revalues: 327350 | GridSize: 300
Generation 204 | Revalues: 328540 | GridSize: 300
Generation 205 | Revalues: 329720 | GridSize: 300
Generation 206 | Revalues: 330760 | GridSize: 300
Generation 207 | Revalues: 331880 | GridSize: 300
Generation 208 | Revalues: 332980 | GridSize: 300
Generation 209 | Revalues: 334090 | GridSize: 300
Generation 210 | Revalues: 335280 | GridSize: 300
Generation 211 | Revalues: 336360 | GridSize: 300
Generation 212 | Revalues: 337460 | GridSize: 300
Generation 213 | Revalues: 338560 | GridSize: 300
Generation 214 | Revalues: 339700 | GridSize: 300
Generation 215 | Revalues: 340850 | GridSize: 300
Generation 216 | Revalues: 341940 | GridSize: 299
Generation 217 | Revalues: 343060 | GridSize: 300
Generation 218 | Revalues: 344110 | GridSize: 300
Generation 219 | Revalues: 345250 | GridSize: 300
Generation 220 | Revalues: 346470 | GridSize: 300
Generation 221 | Revalues: 347660 | GridSize: 300
Generation 222 | Revalues: 348900 | GridSize: 300
Generation 223 | Revalues: 349990 | GridSize: 300
Generation 224 | Revalues: 351050 | GridSize: 300
Generation 225 | Revalues: 352200 | GridSize: 300
Generation 226 | Revalues: 353430 | GridSize: 300
Generation 227 | Revalues: 354670 | GridSize: 300
Generation 228 | Revalues: 355720 | GridSize: 300
Generation 229 | Revalues: 356780 | GridSize: 300
Generation 230 | Revalues: 357870 | GridSize: 300
Generation 231 | Revalues: 359070 | GridSize: 300
Generation 232 | Revalues: 360220 | GridSize: 300
Generation 233 | Revalues: 361260 | GridSize: 300
Generation 234 | Revalues: 362340 | GridSize: 300
Generation 235 | Revalues: 363560 | GridSize: 300
Generation 236 | Revalues: 364610 | GridSize: 298
Generation 237 | Revalues: 365630 | GridSize: 300
Generation 238 | Revalues: 366900 | GridSize: 300
Generation 239 | Revalues: 368010 | GridSize: 300
Generation 240 | Revalues: 369150 | GridSize: 300
Generation 241 | Revalues: 370230 | GridSize: 300
Generation 242 | Revalues: 371290 | GridSize: 300
Generation 243 | Revalues: 372520 | GridSize: 300
Generation 244 | Revalues: 373570 | GridSize: 300
Generation 245 | Revalues: 374590 | GridSize: 300
