Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
J,0.4993527176,0.3026509677,0.0009766861,0.0006680162,0.7463128388,0.1651852110,2.6497083203,0.7314499159,0.0774679747,0.5136832588,0.0000076141,0.0000391380,0.0001860658,0.0001161526,-0.0424146137,0.2102019150,2.2599644214,0.2920448415,-0.1177273341,0.2637785834,0.5012000000,0.0317263298,0.1605011980,0.0176455504,-0.0429093243,0.2066429697,2.4105324611,0.4783797728,0.0286731254,0.3977472259
