Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
F,0.5022605667,0.3049767206,0.0009537336,0.0008431944,0.4508686342,0.3203346529,2.2465370217,0.5822861860,-0.0368470489,0.4829193589,-0.0000043799,0.0000735850,0.0000986441,0.0000602390,-0.0119894760,0.3340568560,2.2429927517,0.5945305554,0.0531411762,0.4785486517,0.4981000000,0.0333555093,0.0703477027,0.0141774727,-0.0243877771,0.3685006508,2.2646476958,0.3587375195,0.0818919092,0.3873756819
