Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
C,0.4782649480,0.2912737485,0.0037221414,0.0024906324,0.8937718402,0.0604214469,2.4359807746,0.7801207062,0.0163012384,0.4118140536,-0.0000376510,0.0001325108,0.0003045615,0.0001869214,0.0268530094,0.1412499661,2.6326574780,0.3492968390,0.0971503741,0.2505980303,0.4877000000,0.0308514181,0.1093032963,0.0109402661,-0.0148726121,0.1298365787,2.7635551500,0.3643740610,0.0691206926,0.2436687905
