Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
G,0.4984076083,0.3059821444,0.0010500351,0.0007416860,0.4635697624,0.3645476384,2.1067977446,0.5176320597,0.0773697361,0.4396643383,-0.0000095783,0.0000732602,0.0001922510,0.0001281133,-0.1207204426,0.2775757078,2.4794915356,0.7397624214,-0.1349875588,0.6099058438,0.4932500000,0.0382842983,0.1056489862,0.0162647387,-0.2087476655,0.2391334316,2.5609869653,0.7130930104,-0.0717444163,0.4805385138
