Instance,FV_avg_avg,FV_avg_sd,FV_sd_avg,FV_sd_sd,FV_r1_avg,FV_r1_sd,FV_kr_avg,FV_kr_sd,FV_sk_avg,FV_sk_sd,FD_avg_avg,FD_avg_sd,FD_sd_avg,FD_sd_sd,FD_r1_avg,FD_r1_sd,FD_kr_avg,FD_kr_sd,FD_sk_avg,FD_sk_sd,IN_avg_avg,IN_avg_sd,IN_sd_avg,IN_sd_sd,IN_r1_avg,IN_r1_sd,IN_kr_avg,IN_kr_sd,IN_sk_avg,IN_sk_sd
I,0.4215735426,0.2539065940,0.0360902088,0.0235324813,0.9944826309,0.0012268186,1.9691648578,0.0826754777,0.4220534895,0.1090780082,-0.0002422753,0.0001575278,0.0001498873,0.0000934467,0.5866801003,0.1115458342,2.5973545654,0.1494911658,0.2854692458,0.1950646876,0.2943198885,0.0306202277,0.1395617554,0.0082454342,0.5115641514,0.1159091429,2.6054495274,0.2640714463,0.3515716113,0.2163239146
